"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2015-10-25 00:00","2015","10","25","00:00"
"2015-10-25 01:00","2015","10","25","01:00"
"2015-10-25 02:00","2015","10","25","02:00"
"2015-10-25 03:00","2015","10","25","03:00"
"2015-10-25 04:00","2015","10","25","04:00"
"2015-10-25 05:00","2015","10","25","05:00"
"2015-10-25 06:00","2015","10","25","06:00","9.7","","6.4","","80","","28","","19","","24.1","","100.52","","","","","","NA"
"2015-10-25 07:00","2015","10","25","07:00","10.2","","6.8","","79","","29","","23","","24.1","","100.63","","","","","","Mostly Cloudy"
"2015-10-25 08:00","2015","10","25","08:00","10.4","","6.0","","74","","29","","25","","24.1","","100.77","","","","","","NA"
"2015-10-25 09:00","2015","10","25","09:00","10.3","","4.9","","69","","31","","20","","24.1","","100.92","","","","","","NA"
"2015-10-25 10:00","2015","10","25","10:00","10.9","","4.0","","62","","30","","19","","24.1","","101.02","","","","","","Cloudy"
"2015-10-25 11:00","2015","10","25","11:00","11.5","","5.0","","64","","29","","21","","24.1","","101.11","","","","","","NA"
"2015-10-25 12:00","2015","10","25","12:00","12.5","","5.0","","60","","27","","16","","24.1","","101.13","","","","","","NA"
"2015-10-25 13:00","2015","10","25","13:00","13.0","","5.0","","58","","28","","14","","24.1","","101.14","","","","","","Mainly Clear"
"2015-10-25 14:00","2015","10","25","14:00","13.6","","5.6","","58","","27","","16","","24.1","","101.16","","","","","","NA"
"2015-10-25 15:00","2015","10","25","15:00","13.5","","4.4","","54","","29","","18","","24.1","","101.17","","","","","","NA"
"2015-10-25 16:00","2015","10","25","16:00","13.3","","5.3","","58","","31","","13","","24.1","","101.23","","","","","","Mostly Cloudy"
"2015-10-25 17:00","2015","10","25","17:00","11.8","","3.9","","58","","31","","17","","24.1","","101.29","","","","","","NA"
"2015-10-25 18:00","2015","10","25","18:00","11.5","","4.3","","61","","30","","14","","24.1","","101.38","","","","","","NA"
"2015-10-25 19:00","2015","10","25","19:00","10.7","","4.4","","65","","31","","23","","24.1","","101.49","","","","","","Mostly Cloudy"
"2015-10-25 20:00","2015","10","25","20:00","9.5","","3.3","","65","","32","","20","","24.1","","101.60","","","","","","NA"
"2015-10-25 21:00","2015","10","25","21:00"
"2015-10-25 22:00","2015","10","25","22:00"
"2015-10-25 23:00","2015","10","25","23:00"
"2015-10-26 00:00","2015","10","26","00:00"
"2015-10-26 01:00","2015","10","26","01:00"
"2015-10-26 02:00","2015","10","26","02:00"
"2015-10-26 03:00","2015","10","26","03:00"
"2015-10-26 04:00","2015","10","26","04:00"
"2015-10-26 05:00","2015","10","26","05:00"
"2015-10-26 06:00","2015","10","26","06:00","2.9","","1.3","","89","","14","","7","","24.1","","101.99","","","","","","NA"
"2015-10-26 07:00","2015","10","26","07:00","3.1","","1.0","","86","","11","","12","","24.1","","102.01","","","","","","Mainly Clear"
"2015-10-26 08:00","2015","10","26","08:00","6.2","","2.1","","75","","12","","10","","24.1","","102.07","","","","","","NA"
"2015-10-26 09:00","2015","10","26","09:00","7.9","","1.1","","62","","12","","16","","24.1","","102.10","","","","","","NA"
"2015-10-26 10:00","2015","10","26","10:00","9.1","","1.1","","57","","11","","9","","24.1","","102.12","","","","","","Mainly Clear"
"2015-10-26 11:00","2015","10","26","11:00","10.3","","1.2","","53","","8","","9","","24.1","","102.12","","","","","","NA"
"2015-10-26 12:00","2015","10","26","12:00","10.7","","1.0","","51","","7","","4","","24.1","","102.08","","","","","","NA"
"2015-10-26 13:00","2015","10","26","13:00","11.7","","2.0","","51","","36","","2","","24.1","","101.98","","","","","","Mostly Cloudy"
"2015-10-26 14:00","2015","10","26","14:00","11.4","","1.7","","51","","35","","12","","24.1","","101.98","","","","","","NA"
"2015-10-26 15:00","2015","10","26","15:00","10.8","","0.6","","49","","1","","10","","24.1","","101.95","","","","","","NA"
"2015-10-26 16:00","2015","10","26","16:00","10.2","","1.6","","55","","5","","12","","24.1","","101.98","","","","","","Mainly Clear"
"2015-10-26 17:00","2015","10","26","17:00","7.8","","2.1","","67","","6","","13","","24.1","","101.96","","","","","","NA"
"2015-10-26 18:00","2015","10","26","18:00","5.5","","1.6","","76","","7","","10","","24.1","","101.99","","","","","","NA"
"2015-10-26 19:00","2015","10","26","19:00","4.9","","1.2","","77","","9","","9","","24.1","","102.03","","","","","","Mostly Cloudy"
"2015-10-26 20:00","2015","10","26","20:00","4.4","","0.4","","75","","10","","10","","24.1","","102.03","","","","","","NA"
"2015-10-26 21:00","2015","10","26","21:00"
"2015-10-26 22:00","2015","10","26","22:00"
"2015-10-26 23:00","2015","10","26","23:00"
"2015-10-27 00:00","2015","10","27","00:00"
"2015-10-27 01:00","2015","10","27","01:00"
"2015-10-27 02:00","2015","10","27","02:00"
"2015-10-27 03:00","2015","10","27","03:00"
"2015-10-27 04:00","2015","10","27","04:00"
"2015-10-27 05:00","2015","10","27","05:00"
"2015-10-27 06:00","2015","10","27","06:00","1.4","","0.5","","94","","11","","4","","24.1","","102.00","","","","","","NA"
"2015-10-27 07:00","2015","10","27","07:00","2.0","","0.8","","92","","12","","6","","24.1","","102.01","","","","","","Cloudy"
"2015-10-27 08:00","2015","10","27","08:00","3.8","","1.8","","87","","13","","8","","24.1","","102.06","","","","","","NA"
"2015-10-27 09:00","2015","10","27","09:00","8.0","","2.7","","69","","7","","8","","24.1","","102.10","","","","","","NA"
"2015-10-27 10:00","2015","10","27","10:00","9.2","","2.3","","62","","6","","9","","24.1","","102.10","","","","","","Cloudy"
"2015-10-27 11:00","2015","10","27","11:00","10.4","","1.8","","55","","5","","12","","24.1","","102.04","","","","","","NA"
"2015-10-27 12:00","2015","10","27","12:00","11.8","","2.9","","54","","4","","14","","24.1","","101.95","","","","","","NA"
"2015-10-27 13:00","2015","10","27","13:00","11.7","","3.8","","58","","5","","15","","24.1","","101.84","","","","","","Cloudy"
"2015-10-27 14:00","2015","10","27","14:00","11.4","","4.9","","64","","5","","17","","24.1","","101.76","","","","","","NA"
"2015-10-27 15:00","2015","10","27","15:00","11.0","","4.7","","65","","5","","19","","24.1","","101.68","","","","","","NA"
"2015-10-27 16:00","2015","10","27","16:00","10.2","","4.8","","69","","6","","16","","24.1","","101.63","","","","","","Cloudy"
"2015-10-27 17:00","2015","10","27","17:00","9.1","","4.4","","72","","7","","18","","24.1","","101.56","","","","","","NA"
"2015-10-27 18:00","2015","10","27","18:00","8.3","","4.2","","75","","7","","17","","24.1","","101.52","","","","","","NA"
"2015-10-27 19:00","2015","10","27","19:00","7.8","","3.7","","75","","9","","16","","24.1","","101.54","","","","","","Cloudy"
"2015-10-27 20:00","2015","10","27","20:00","7.5","","4.3","","80","","9","","17","","24.1","","101.51","","","","","","NA"
"2015-10-27 21:00","2015","10","27","21:00"
"2015-10-27 22:00","2015","10","27","22:00"
"2015-10-27 23:00","2015","10","27","23:00"
"2015-10-28 00:00","2015","10","28","00:00"
"2015-10-28 01:00","2015","10","28","01:00"
"2015-10-28 02:00","2015","10","28","02:00"
"2015-10-28 03:00","2015","10","28","03:00"
"2015-10-28 04:00","2015","10","28","04:00"
"2015-10-28 05:00","2015","10","28","05:00"
"2015-10-28 06:00","2015","10","28","06:00","9.0","","8.4","","96","","8","","15","","12.9","","100.37","","","","","","Rain"
"2015-10-28 07:00","2015","10","28","07:00","10.2","","9.3","","94","","10","","19","","6.4","","100.15","","","","","","Rain,Fog"
"2015-10-28 08:00","2015","10","28","08:00","10.2","","9.4","","95","","10","","27","","6.4","","99.90","","","","","","Rain,Fog"
"2015-10-28 09:00","2015","10","28","09:00","10.8","","9.6","","92","","11","","15","","8.1","","99.80","","","","","","Rain,Fog"
"2015-10-28 10:00","2015","10","28","10:00","10.7","","10.1","","96","","7","","12","","6.4","","99.67","","","","","","Rain,Fog"
"2015-10-28 11:00","2015","10","28","11:00","10.3","","10.0","","98","","4","","12","","6.4","","99.52","","","","","","Rain,Fog"
"2015-10-28 12:00","2015","10","28","12:00","10.6","","10.3","","98","","6","","14","","6.4","","99.38","","","","","","Rain,Fog"
"2015-10-28 13:00","2015","10","28","13:00","10.6","","10.5","","99","","5","","4","","4.8","","99.20","","","","","","Rain,Fog"
"2015-10-28 14:00","2015","10","28","14:00","11.4","","11.3","","99","","1","","8","","8.1","","99.01","","","","","","Rain,Fog"
"2015-10-28 15:00","2015","10","28","15:00","13.3","","13.2","","99","","28","","5","","9.7","","98.90","","","","","","Rain,Fog"
"2015-10-28 16:00","2015","10","28","16:00","15.5","","14.7","","95","","17","","18","","14.5","","98.78","","","","","","Rain"
"2015-10-28 17:00","2015","10","28","17:00","16.1","","15.0","","93","","18","","25","","6.4","","98.69","","","","","","Rain,Fog"
"2015-10-28 18:00","2015","10","28","18:00","16.2","","15.4","","95","","17","","20","","9.7","","98.63","","","","","","Rain,Fog"
"2015-10-28 19:00","2015","10","28","19:00","16.4","","15.8","","96","","19","","21","","9.7","","98.57","","","","","","Rain,Fog"
"2015-10-28 20:00","2015","10","28","20:00","16.3","","15.5","","95","","18","","18","","19.3","","98.52","","","","","","NA"
"2015-10-28 21:00","2015","10","28","21:00"
"2015-10-28 22:00","2015","10","28","22:00"
"2015-10-28 23:00","2015","10","28","23:00"
"2015-10-29 00:00","2015","10","29","00:00"
"2015-10-29 01:00","2015","10","29","01:00"
"2015-10-29 02:00","2015","10","29","02:00"
"2015-10-29 03:00","2015","10","29","03:00"
"2015-10-29 04:00","2015","10","29","04:00"
"2015-10-29 05:00","2015","10","29","05:00"
"2015-10-29 06:00","2015","10","29","06:00","10.9","","7.1","","77","","24","","36","","16.1","","98.54","","","","","","Rain"
"2015-10-29 07:00","2015","10","29","07:00","9.6","","3.8","","67","","24","","36","","24.1","","98.60","","","","","","Mostly Cloudy"
"2015-10-29 08:00","2015","10","29","08:00","7.9","","-1.9","","50","","24","","43","","24.1","","98.78","","","","","","NA"
"2015-10-29 09:00","2015","10","29","09:00","8.2","","-3.0","","45","","25","","33","","24.1","","98.86","","","","","","NA"
"2015-10-29 10:00","2015","10","29","10:00","9.4","","-2.5","","43","","25","","42","","24.1","","98.87","","","","","","Mostly Cloudy"
"2015-10-29 11:00","2015","10","29","11:00","9.1","","-1.0","","49","","25","","35","","24.1","","98.86","","","","","","NA"
"2015-10-29 12:00","2015","10","29","12:00","9.2","","-0.4","","51","","25","","48","","24.1","","98.86","","","","","","NA"
"2015-10-29 13:00","2015","10","29","13:00","8.2","","0.0","","56","","24","","32","","24.1","","98.90","","","","","","Mostly Cloudy"
"2015-10-29 14:00","2015","10","29","14:00","8.7","","-0.9","","51","","26","","37","","24.1","","98.95","","","","","","NA"
"2015-10-29 15:00","2015","10","29","15:00","7.8","","1.7","","65","","24","","26","","24.1","","99.02","","","","","","Rain Showers"
"2015-10-29 16:00","2015","10","29","16:00","8.1","","-0.6","","54","","25","","40","","24.1","","99.10","","","","","","Cloudy"
"2015-10-29 17:00","2015","10","29","17:00","8.1","","0.6","","59","","24","","34","","24.1","","99.18","","","","","","NA"
"2015-10-29 18:00","2015","10","29","18:00","8.0","","1.0","","61","","24","","39","","24.1","","99.24","","","","","","NA"
"2015-10-29 19:00","2015","10","29","19:00","8.2","","1.4","","62","","24","","32","","24.1","","99.34","","","","","","Cloudy"
"2015-10-29 20:00","2015","10","29","20:00","7.8","","2.1","","67","","24","","37","","24.1","","99.37","","","","","","NA"
"2015-10-29 21:00","2015","10","29","21:00"
"2015-10-29 22:00","2015","10","29","22:00"
"2015-10-29 23:00","2015","10","29","23:00"
"2015-10-30 00:00","2015","10","30","00:00"
"2015-10-30 01:00","2015","10","30","01:00"
"2015-10-30 02:00","2015","10","30","02:00"
"2015-10-30 03:00","2015","10","30","03:00"
"2015-10-30 04:00","2015","10","30","04:00"
"2015-10-30 05:00","2015","10","30","05:00"
"2015-10-30 06:00","2015","10","30","06:00","5.6","","1.7","","76","","30","","14","","24.1","","100.27","","","","","","NA"
"2015-10-30 07:00","2015","10","30","07:00","5.8","","1.5","","74","","29","","20","","24.1","","100.36","","","","","","Mainly Clear"
"2015-10-30 08:00","2015","10","30","08:00","6.2","","1.9","","74","","31","","18","","24.1","","100.49","","","","","","NA"
"2015-10-30 09:00","2015","10","30","09:00","7.3","","2.0","","69","","33","","18","","24.1","","100.60","","","","","","NA"
"2015-10-30 10:00","2015","10","30","10:00","6.6","","0.9","","67","","31","","19","","24.1","","100.67","","","","","","Mostly Cloudy"
"2015-10-30 11:00","2015","10","30","11:00","8.0","","1.9","","65","","32","","20","","24.1","","100.72","","","","","","NA"
"2015-10-30 12:00","2015","10","30","12:00","8.0","","1.4","","63","","30","","9","","24.1","","100.74","","","","","","NA"
"2015-10-30 13:00","2015","10","30","13:00","8.6","","-0.2","","54","","30","","12","","24.1","","100.69","","","","","","Mainly Clear"
"2015-10-30 14:00","2015","10","30","14:00","8.8","","-0.2","","53","","29","","10","","24.1","","100.71","","","","","","NA"
"2015-10-30 15:00","2015","10","30","15:00","9.1","","-0.8","","50","","30","","10","","24.1","","100.72","","","","","","NA"
"2015-10-30 16:00","2015","10","30","16:00","9.1","","1.1","","57","","33","","5","","24.1","","100.75","","","","","","Mainly Clear"
"2015-10-30 17:00","2015","10","30","17:00","7.7","","-0.5","","56","","36","","2","","24.1","","100.76","","","","","","NA"
"2015-10-30 18:00","2015","10","30","18:00","4.8","","0.2","","72","","24","","7","","24.1","","100.84","","","","","","NA"
"2015-10-30 19:00","2015","10","30","19:00","4.0","","0.2","","76","","20","","7","","24.1","","100.86","","","","","","Clear"
"2015-10-30 20:00","2015","10","30","20:00","1.6","","0.0","","89","","24","","6","","24.1","","100.85","","","","","","NA"
"2015-10-30 21:00","2015","10","30","21:00"
"2015-10-30 22:00","2015","10","30","22:00"
"2015-10-30 23:00","2015","10","30","23:00"
"2015-10-31 00:00","2015","10","31","00:00"
"2015-10-31 01:00","2015","10","31","01:00"
"2015-10-31 02:00","2015","10","31","02:00"
"2015-10-31 03:00","2015","10","31","03:00"
"2015-10-31 04:00","2015","10","31","04:00"
"2015-10-31 05:00","2015","10","31","05:00"
"2015-10-31 06:00","2015","10","31","06:00","1.4","","0.4","","93","","19","","8","","24.1","","100.91","","","","","","NA"
"2015-10-31 07:00","2015","10","31","07:00","3.1","","1.6","","90","","17","","4","","24.1","","100.93","","","","","","Mostly Cloudy"
"2015-10-31 08:00","2015","10","31","08:00","5.1","","4.2","","94","","36","","3","","24.1","","100.92","","","","","","NA"
"2015-10-31 09:00","2015","10","31","09:00","8.0","","5.3","","83","","16","","8","","24.1","","100.91","","","","","","NA"
"2015-10-31 10:00","2015","10","31","10:00","9.1","","5.3","","77","","17","","21","","24.1","","100.77","","","","","","Cloudy"
"2015-10-31 11:00","2015","10","31","11:00","11.0","","5.6","","69","","17","","20","","24.1","","100.77","","","","","","NA"
"2015-10-31 12:00","2015","10","31","12:00","11.4","","4.9","","64","","18","","20","","24.1","","100.71","","","","","","NA"
"2015-10-31 13:00","2015","10","31","13:00","11.4","","4.0","","60","","19","","18","","24.1","","100.59","","","","","","Cloudy"
"2015-10-31 14:00","2015","10","31","14:00","11.4","","4.2","","61","","18","","17","","24.1","","100.54","","","","","","NA"
"2015-10-31 15:00","2015","10","31","15:00","11.1","","2.7","","56","","17","","18","","24.1","","100.49","","","","","","NA"
"2015-10-31 16:00","2015","10","31","16:00","10.7","","3.3","","60","","14","","12","","24.1","","100.35","","","","","","Cloudy"
"2015-10-31 17:00","2015","10","31","17:00","9.7","","3.7","","66","","11","","13","","24.1","","100.26","","","","","","NA"
"2015-10-31 18:00","2015","10","31","18:00","9.2","","4.0","","70","","10","","8","","24.1","","100.29","","","","","","NA"
"2015-10-31 19:00","2015","10","31","19:00","9.1","","3.5","","68","","12","","7","","24.1","","100.19","","","","","","Cloudy"
"2015-10-31 20:00","2015","10","31","20:00","8.5","","4.0","","73","","5","","9","","24.1","","100.07","","","","","","NA"
"2015-10-31 21:00","2015","10","31","21:00"
"2015-10-31 22:00","2015","10","31","22:00"
"2015-10-31 23:00","2015","10","31","23:00"
