"2004-08-02 04:00","2004","08","02","04:00"
"2004-08-02 05:00","2004","08","02","05:00"
"2004-08-02 06:00","2004","08","02","06:00"
"2004-08-02 07:00","2004","08","02","07:00"
"2004-08-02 08:00","2004","08","02","08:00"
"2004-08-02 09:00","2004","08","02","09:00"
"2004-08-02 10:00","2004","08","02","10:00"
"2004-08-02 11:00","2004","08","02","11:00"
"2004-08-02 12:00","2004","08","02","12:00"
"2004-08-02 13:00","2004","08","02","13:00"
"2004-08-02 14:00","2004","08","02","14:00"
"2004-08-02 15:00","2004","08","02","15:00"
"2004-08-02 16:00","2004","08","02","16:00"
"2004-08-02 17:00","2004","08","02","17:00"
"2004-08-02 18:00","2004","08","02","18:00"
"2004-08-02 19:00","2004","08","02","19:00"
"2004-08-02 20:00","2004","08","02","20:00"
"2004-08-02 21:00","2004","08","02","21:00"
"2004-08-02 22:00","2004","08","02","22:00"
"2004-08-02 23:00","2004","08","02","23:00"
"2004-08-03 00:00","2004","08","03","00:00"
"2004-08-03 01:00","2004","08","03","01:00"
"2004-08-03 02:00","2004","08","03","02:00"
"2004-08-03 03:00","2004","08","03","03:00"
"2004-08-03 04:00","2004","08","03","04:00"
"2004-08-03 05:00","2004","08","03","05:00"
"2004-08-03 06:00","2004","08","03","06:00"
"2004-08-03 07:00","2004","08","03","07:00"
"2004-08-03 08:00","2004","08","03","08:00"
"2004-08-03 09:00","2004","08","03","09:00"
"2004-08-03 10:00","2004","08","03","10:00"
"2004-08-03 11:00","2004","08","03","11:00"
"2004-08-03 12:00","2004","08","03","12:00"
"2004-08-03 13:00","2004","08","03","13:00"
"2004-08-03 14:00","2004","08","03","14:00"
"2004-08-03 15:00","2004","08","03","15:00"
"2004-08-03 16:00","2004","08","03","16:00"
"2004-08-03 17:00","2004","08","03","17:00"
"2004-08-03 18:00","2004","08","03","18:00"
"2004-08-03 19:00","2004","08","03","19:00"
"2004-08-03 20:00","2004","08","03","20:00"
"2004-08-03 21:00","2004","08","03","21:00"
"2004-08-03 22:00","2004","08","03","22:00"
"2004-08-03 23:00","2004","08","03","23:00"
"2004-08-04 00:00","2004","08","04","00:00"
"2004-08-04 01:00","2004","08","04","01:00"
"2004-08-04 02:00","2004","08","04","02:00"
"2004-08-04 03:00","2004","08","04","03:00"
"2004-08-04 04:00","2004","08","04","04:00"
"2004-08-04 05:00","2004","08","04","05:00"
"2004-08-04 06:00","2004","08","04","06:00"
"2004-08-04 07:00","2004","08","04","07:00"
"2004-08-04 08:00","2004","08","04","08:00"
"2004-08-04 09:00","2004","08","04","09:00"
"2004-08-04 10:00","2004","08","04","10:00"
"2004-08-04 11:00","2004","08","04","11:00"
"2004-08-04 12:00","2004","08","04","12:00"
"2004-08-04 13:00","2004","08","04","13:00"
"2004-08-04 14:00","2004","08","04","14:00"
"2004-08-04 15:00","2004","08","04","15:00"
"2004-08-04 16:00","2004","08","04","16:00"
"2004-08-04 17:00","2004","08","04","17:00"
"2004-08-04 18:00","2004","08","04","18:00"
"2004-08-04 19:00","2004","08","04","19:00"
"2004-08-04 20:00","2004","08","04","20:00"
"2004-08-04 21:00","2004","08","04","21:00"
"2004-08-04 22:00","2004","08","04","22:00"
"2004-08-04 23:00","2004","08","04","23:00"
"2004-08-05 00:00","2004","08","05","00:00"
"2004-08-05 01:00","2004","08","05","01:00"
"2004-08-05 02:00","2004","08","05","02:00"
"2004-08-05 03:00","2004","08","05","03:00"
"2004-08-05 04:00","2004","08","05","04:00"
"2004-08-05 05:00","2004","08","05","05:00"
"2004-08-05 06:00","2004","08","05","06:00"
"2004-08-05 07:00","2004","08","05","07:00"
"2004-08-05 08:00","2004","08","05","08:00"
"2004-08-05 09:00","2004","08","05","09:00"
"2004-08-05 10:00","2004","08","05","10:00"
"2004-08-05 11:00","2004","08","05","11:00"
"2004-08-05 12:00","2004","08","05","12:00"
"2004-08-05 13:00","2004","08","05","13:00"
"2004-08-05 14:00","2004","08","05","14:00"
"2004-08-05 15:00","2004","08","05","15:00"
"2004-08-05 16:00","2004","08","05","16:00"
"2004-08-05 17:00","2004","08","05","17:00"
"2004-08-05 18:00","2004","08","05","18:00"
"2004-08-05 19:00","2004","08","05","19:00"
"2004-08-05 20:00","2004","08","05","20:00"
"2004-08-05 21:00","2004","08","05","21:00"
"2004-08-05 22:00","2004","08","05","22:00"
"2004-08-05 23:00","2004","08","05","23:00"
"2004-08-06 00:00","2004","08","06","00:00"
"2004-08-06 01:00","2004","08","06","01:00"
"2004-08-06 02:00","2004","08","06","02:00"
"2004-08-06 03:00","2004","08","06","03:00"
"2004-08-06 04:00","2004","08","06","04:00"
"2004-08-06 05:00","2004","08","06","05:00"
"2004-08-06 06:00","2004","08","06","06:00"
"2004-08-06 07:00","2004","08","06","07:00"
"2004-08-06 08:00","2004","08","06","08:00"
"2004-08-06 09:00","2004","08","06","09:00"
"2004-08-06 10:00","2004","08","06","10:00"
"2004-08-06 11:00","2004","08","06","11:00"
"2004-08-06 12:00","2004","08","06","12:00"
"2004-08-06 13:00","2004","08","06","13:00"
"2004-08-06 14:00","2004","08","06","14:00"
"2004-08-06 15:00","2004","08","06","15:00"
"2004-08-06 16:00","2004","08","06","16:00"
"2004-08-06 17:00","2004","08","06","17:00"
"2004-08-06 18:00","2004","08","06","18:00"
"2004-08-06 19:00","2004","08","06","19:00"
"2004-08-06 20:00","2004","08","06","20:00"
"2004-08-06 21:00","2004","08","06","21:00"
"2004-08-06 22:00","2004","08","06","22:00"
"2004-08-06 23:00","2004","08","06","23:00"
"2004-08-07 00:00","2004","08","07","00:00"
"2004-08-07 01:00","2004","08","07","01:00"
"2004-08-07 02:00","2004","08","07","02:00"
"2004-08-07 03:00","2004","08","07","03:00"
"2004-08-07 04:00","2004","08","07","04:00"
"2004-08-07 05:00","2004","08","07","05:00"
"2004-08-07 06:00","2004","08","07","06:00"
"2004-08-07 07:00","2004","08","07","07:00"
"2004-08-07 08:00","2004","08","07","08:00"
"2004-08-07 09:00","2004","08","07","09:00"
"2004-08-07 10:00","2004","08","07","10:00"
"2004-08-07 11:00","2004","08","07","11:00"
"2004-08-07 12:00","2004","08","07","12:00"
"2004-08-07 13:00","2004","08","07","13:00"
"2004-08-07 14:00","2004","08","07","14:00"
"2004-08-07 15:00","2004","08","07","15:00"
"2004-08-07 16:00","2004","08","07","16:00"
"2004-08-07 17:00","2004","08","07","17:00"
"2004-08-07 18:00","2004","08","07","18:00"
"2004-08-07 19:00","2004","08","07","19:00"
"2004-08-07 20:00","2004","08","07","20:00"
"2004-08-07 21:00","2004","08","07","21:00"
"2004-08-07 22:00","2004","08","07","22:00"
"2004-08-07 23:00","2004","08","07","23:00"
"2004-08-08 00:00","2004","08","08","00:00"
"2004-08-08 01:00","2004","08","08","01:00"
"2004-08-08 02:00","2004","08","08","02:00"
"2004-08-08 03:00","2004","08","08","03:00"
"2004-08-08 04:00","2004","08","08","04:00"
"2004-08-08 05:00","2004","08","08","05:00"
"2004-08-08 06:00","2004","08","08","06:00"
"2004-08-08 07:00","2004","08","08","07:00"
"2004-08-08 08:00","2004","08","08","08:00"
"2004-08-08 09:00","2004","08","08","09:00"
"2004-08-08 10:00","2004","08","08","10:00"
"2004-08-08 11:00","2004","08","08","11:00"
"2004-08-08 12:00","2004","08","08","12:00"
"2004-08-08 13:00","2004","08","08","13:00"
"2004-08-08 14:00","2004","08","08","14:00"
"2004-08-08 15:00","2004","08","08","15:00"
"2004-08-08 16:00","2004","08","08","16:00"
"2004-08-08 17:00","2004","08","08","17:00"
"2004-08-08 18:00","2004","08","08","18:00"
"2004-08-08 19:00","2004","08","08","19:00"
"2004-08-08 20:00","2004","08","08","20:00"
"2004-08-08 21:00","2004","08","08","21:00"
"2004-08-08 22:00","2004","08","08","22:00"
"2004-08-08 23:00","2004","08","08","23:00"
"2004-08-09 00:00","2004","08","09","00:00"
"2004-08-09 01:00","2004","08","09","01:00"
"2004-08-09 02:00","2004","08","09","02:00"
"2004-08-09 03:00","2004","08","09","03:00"
"2004-08-09 04:00","2004","08","09","04:00"
"2004-08-09 05:00","2004","08","09","05:00"
"2004-08-09 06:00","2004","08","09","06:00"
"2004-08-09 07:00","2004","08","09","07:00"
"2004-08-09 08:00","2004","08","09","08:00"
"2004-08-09 09:00","2004","08","09","09:00"
"2004-08-09 10:00","2004","08","09","10:00"
"2004-08-09 11:00","2004","08","09","11:00"
"2004-08-09 12:00","2004","08","09","12:00"
"2004-08-09 13:00","2004","08","09","13:00"
"2004-08-09 14:00","2004","08","09","14:00"
"2004-08-09 15:00","2004","08","09","15:00"
"2004-08-09 16:00","2004","08","09","16:00"
"2004-08-09 17:00","2004","08","09","17:00"
"2004-08-09 18:00","2004","08","09","18:00"
"2004-08-09 19:00","2004","08","09","19:00"
"2004-08-09 20:00","2004","08","09","20:00"
"2004-08-09 21:00","2004","08","09","21:00"
"2004-08-09 22:00","2004","08","09","22:00"
"2004-08-09 23:00","2004","08","09","23:00"
"2004-08-10 00:00","2004","08","10","00:00"
"2004-08-10 01:00","2004","08","10","01:00"
"2004-08-10 02:00","2004","08","10","02:00"
"2004-08-10 03:00","2004","08","10","03:00"
"2004-08-10 04:00","2004","08","10","04:00"
"2004-08-10 05:00","2004","08","10","05:00"
"2004-08-10 06:00","2004","08","10","06:00"
"2004-08-10 07:00","2004","08","10","07:00"
"2004-08-10 08:00","2004","08","10","08:00"
"2004-08-10 09:00","2004","08","10","09:00"
"2004-08-10 10:00","2004","08","10","10:00"
"2004-08-10 11:00","2004","08","10","11:00"
"2004-08-10 12:00","2004","08","10","12:00"
"2004-08-10 13:00","2004","08","10","13:00"
"2004-08-10 14:00","2004","08","10","14:00"
"2004-08-10 15:00","2004","08","10","15:00"
"2004-08-10 16:00","2004","08","10","16:00"
"2004-08-10 17:00","2004","08","10","17:00"
"2004-08-10 18:00","2004","08","10","18:00"
"2004-08-10 19:00","2004","08","10","19:00"
"2004-08-10 20:00","2004","08","10","20:00","16.7","","14.0","","84","","28","","28","","","M","98.26","","","","","","NA"
"2004-08-10 21:00","2004","08","10","21:00","16.2","","13.9","","86","","27","","32","","","M","98.31","","","","","","NA"
"2004-08-10 22:00","2004","08","10","22:00","15.5","","12.8","","84","","28","","30","","","M","98.33","","","","","","NA"
"2004-08-10 23:00","2004","08","10","23:00","14.7","","11.6","","82","","27","","32","","","M","98.37","","","","","","NA"
"2004-08-11 00:00","2004","08","11","00:00","14.3","","11.1","","81","","27","","24","","","M","98.39","","","","","","NA"
"2004-08-11 01:00","2004","08","11","01:00","13.8","","10.9","","83","","28","","22","","","M","98.36","","","","","","NA"
"2004-08-11 02:00","2004","08","11","02:00","13.8","","11.3","","85","","27","","20","","","M","98.36","","","","","","NA"
"2004-08-11 03:00","2004","08","11","03:00","13.4","","10.4","","82","","26","","20","","","M","98.37","","","","","","NA"
"2004-08-11 04:00","2004","08","11","04:00","13.3","","10.2","","81","","26","","20","","","M","98.37","","","","","","NA"
"2004-08-11 05:00","2004","08","11","05:00","13.0","","9.8","","81","","27","","17","","","M","98.40","","","","","","NA"
"2004-08-11 06:00","2004","08","11","06:00","12.9","","9.2","","78","","27","","19","","","M","98.45","","","","","","NA"
"2004-08-11 07:00","2004","08","11","07:00","13.0","","8.9","","76","","25","","19","","","M","98.46","","","","","","NA"
"2004-08-11 08:00","2004","08","11","08:00","13.6","","8.4","","71","","26","","20","","","M","98.49","","","","","","NA"
"2004-08-11 09:00","2004","08","11","09:00","13.6","","8.6","","72","","27","","24","","","M","98.51","","","","","","NA"
"2004-08-11 10:00","2004","08","11","10:00","14.2","","9.4","","73","","28","","22","","","M","98.52","","","","","","NA"
"2004-08-11 11:00","2004","08","11","11:00","14.7","","9.6","","71","","26","","15","","","M","98.53","","","","","","NA"
"2004-08-11 12:00","2004","08","11","12:00","15.1","","10.1","","72","","24","","13","","","M","98.53","","","","","","NA"
"2004-08-11 13:00","2004","08","11","13:00","15.0","","10.2","","73","","24","","17","","","M","98.54","","","","","","NA"
"2004-08-11 14:00","2004","08","11","14:00","14.4","","11.3","","82","","23","","26","","","M","98.56","","","","","","NA"
"2004-08-11 15:00","2004","08","11","15:00","15.4","","10.2","","71","","24","","17","","","M","98.56","","","","","","NA"
"2004-08-11 16:00","2004","08","11","16:00","15.9","","10.2","","69","","24","","20","","","M","98.58","","","","","","NA"
"2004-08-11 17:00","2004","08","11","17:00","15.2","","10.7","","74","","28","","17","","","M","98.65","","","","","","NA"
"2004-08-11 18:00","2004","08","11","18:00","14.9","","11.0","","77","","22","","19","","","M","98.67","","","","","","NA"
"2004-08-11 19:00","2004","08","11","19:00","15.0","","11.2","","78","","24","","9","","","M","98.67","","","","","","NA"
"2004-08-11 20:00","2004","08","11","20:00","14.9","","10.9","","77","","26","","9","","","M","98.69","","","","","","NA"
"2004-08-11 21:00","2004","08","11","21:00","13.8","","11.5","","86","","31","","4","","","M","98.73","","","","","","NA"
"2004-08-11 22:00","2004","08","11","22:00","13.3","","12.3","","94","","30","","4","","","M","98.77","","","","","","NA"
"2004-08-11 23:00","2004","08","11","23:00","12.9","","12.0","","94","","33","","6","","","M","98.75","","","","","","NA"
"2004-08-12 00:00","2004","08","12","00:00","13.1","","10.7","","85","","2","","2","","","M","98.76","","","","","","NA"
"2004-08-12 01:00","2004","08","12","01:00","13.2","","10.9","","86","","2","","2","","","M","98.76","","","","","","NA"
"2004-08-12 02:00","2004","08","12","02:00","13.1","","11.3","","89","","36","","4","","","M","98.75","","","","","","NA"
"2004-08-12 03:00","2004","08","12","03:00","12.6","","11.8","","95","","34","","6","","","M","98.76","","","","","","NA"
"2004-08-12 04:00","2004","08","12","04:00","13.2","","11.4","","89","","26","","7","","","M","98.78","","","","","","NA"
"2004-08-12 05:00","2004","08","12","05:00","12.9","","11.6","","92","","30","","6","","","M","98.84","","","","","","NA"
"2004-08-12 06:00","2004","08","12","06:00","12.5","","11.3","","92","","34","","6","","","M","98.90","","","","","","NA"
"2004-08-12 07:00","2004","08","12","07:00","13.1","","10.7","","85","","31","","6","","","M","98.96","","","","","","NA"
"2004-08-12 08:00","2004","08","12","08:00","14.0","","11.3","","84","","31","","6","","","M","99.01","","","","","","NA"
"2004-08-12 09:00","2004","08","12","09:00","14.4","","11.1","","81","","36","","6","","","M","99.05","","","","","","NA"
"2004-08-12 10:00","2004","08","12","10:00","14.8","","10.3","","74","","19","","9","","","M","99.09","","","","","","NA"
"2004-08-12 11:00","2004","08","12","11:00","15.3","","11.1","","76","","18","","7","","","M","99.13","","","","","","NA"
"2004-08-12 12:00","2004","08","12","12:00","15.3","","11.3","","77","","19","","13","","","M","99.17","","","","","","NA"
"2004-08-12 13:00","2004","08","12","13:00","14.6","","11.9","","84","","23","","13","","","M","99.23","","","","","","NA"
"2004-08-12 14:00","2004","08","12","14:00","15.1","","12.3","","83","","32","","7","","","M","99.28","","","","","","NA"
"2004-08-12 15:00","2004","08","12","15:00","15.7","","10.9","","73","","23","","15","","","M","99.28","","","","","","NA"
"2004-08-12 16:00","2004","08","12","16:00","15.7","","11.2","","75","","20","","11","","","M","99.30","","","","","","NA"
"2004-08-12 17:00","2004","08","12","17:00","15.7","","10.9","","73","","25","","6","","","M","99.33","","","","","","NA"
"2004-08-12 18:00","2004","08","12","18:00","16.0","","11.4","","74","","31","","4","","","M","99.34","","","","","","NA"
"2004-08-12 19:00","2004","08","12","19:00","15.5","","11.5","","77","","35","","7","","","M","99.38","","","","","","NA"
"2004-08-12 20:00","2004","08","12","20:00","14.7","","10.8","","77","","2","","4","","","M","99.44","","","","","","NA"
"2004-08-12 21:00","2004","08","12","21:00","14.3","","10.8","","79","","1","","13","","","M","99.49","","","","","","NA"
"2004-08-12 22:00","2004","08","12","22:00","13.5","","11.1","","85","","3","","7","","","M","99.51","","","","","","NA"
"2004-08-12 23:00","2004","08","12","23:00","13.3","","10.7","","84","","4","","7","","","M","99.51","","","","","","NA"
"2004-08-13 00:00","2004","08","13","00:00","12.9","","9.9","","82","","4","","9","","","M","99.50","","","","","","NA"
"2004-08-13 01:00","2004","08","13","01:00","12.5","","10.1","","85","","2","","7","","","M","99.46","","","","","","NA"
"2004-08-13 02:00","2004","08","13","02:00","12.4","","10.3","","87","","2","","7","","","M","99.43","","","","","","NA"
"2004-08-13 03:00","2004","08","13","03:00","12.2","","10.3","","88","","2","","6","","","M","99.42","","","","","","NA"
"2004-08-13 04:00","2004","08","13","04:00","12.1","","10.2","","88","","4","","7","","","M","99.41","","","","","","NA"
"2004-08-13 05:00","2004","08","13","05:00","11.8","","10.2","","90","","2","","9","","","M","99.42","","","","","","NA"
"2004-08-13 06:00","2004","08","13","06:00","12.1","","10.3","","89","","3","","6","","","M","99.44","","","","","","NA"
"2004-08-13 07:00","2004","08","13","07:00","12.7","","10.6","","87","","2","","6","","","M","99.46","","","","","","NA"
"2004-08-13 08:00","2004","08","13","08:00","13.8","","11.0","","83","","4","","9","","","M","99.47","","","","","","NA"
"2004-08-13 09:00","2004","08","13","09:00","14.2","","11.1","","82","","5","","11","","","M","99.47","","","","","","NA"
"2004-08-13 10:00","2004","08","13","10:00","15.4","","11.6","","78","","6","","9","","","M","99.47","","","","","","NA"
"2004-08-13 11:00","2004","08","13","11:00","15.2","","11.4","","78","","1","","13","","","M","99.48","","","","","","NA"
"2004-08-13 12:00","2004","08","13","12:00","16.1","","11.4","","74","","2","","9","","","M","99.48","","","","","","NA"
"2004-08-13 13:00","2004","08","13","13:00","16.1","","11.3","","73","","2","","11","","","M","99.48","","","","","","NA"
"2004-08-13 14:00","2004","08","13","14:00","16.1","","10.7","","70","","2","","11","","","M","99.49","","","","","","NA"
"2004-08-13 15:00","2004","08","13","15:00","16.4","","10.7","","69","","1","","11","","","M","99.48","","","","","","NA"
"2004-08-13 16:00","2004","08","13","16:00","16.8","","11.1","","69","","5","","9","","","M","99.49","","","","","","NA"
"2004-08-13 17:00","2004","08","13","17:00","16.3","","11.1","","71","","3","","13","","","M","99.51","","","","","","NA"
"2004-08-13 18:00","2004","08","13","18:00","16.2","","10.9","","71","","3","","7","","","M","99.56","","","","","","NA"
"2004-08-13 19:00","2004","08","13","19:00","15.2","","10.2","","72","","1","","13","","","M","99.59","","","","","","NA"
"2004-08-13 20:00","2004","08","13","20:00","14.6","","10.4","","76","","1","","9","","","M","99.63","","","","","","NA"
"2004-08-13 21:00","2004","08","13","21:00","13.9","","10.5","","80","","2","","9","","","M","99.66","","","","","","NA"
"2004-08-13 22:00","2004","08","13","22:00","13.5","","10.2","","80","","2","","6","","","M","99.70","","","","","","NA"
"2004-08-13 23:00","2004","08","13","23:00","13.0","","10.0","","82","","2","","4","","","M","99.71","","","","","","NA"
"2004-08-14 00:00","2004","08","14","00:00","12.5","","9.2","","80","","1","","6","","","M","99.71","","","","","","NA"
"2004-08-14 01:00","2004","08","14","01:00","12.2","","8.9","","80","","2","","4","","","M","99.72","","","","","","NA"
"2004-08-14 02:00","2004","08","14","02:00","12.2","","9.0","","81","","36","","4","","","M","99.75","","","","","","NA"
"2004-08-14 03:00","2004","08","14","03:00","12.2","","9.4","","83","","1","","6","","","M","99.79","","","","","","NA"
"2004-08-14 04:00","2004","08","14","04:00","12.1","","9.6","","85","","3","","6","","","M","99.82","","","","","","NA"
"2004-08-14 05:00","2004","08","14","05:00","12.2","","9.5","","84","","1","","9","","","M","99.86","","","","","","NA"
"2004-08-14 06:00","2004","08","14","06:00","11.9","","9.5","","85","","36","","7","","","M","99.92","","","","","","NA"
"2004-08-14 07:00","2004","08","14","07:00","13.4","","8.9","","74","","1","","7","","","M","99.98","","","","","","NA"
"2004-08-14 08:00","2004","08","14","08:00","15.3","","8.3","","63","","2","","6","","","M","99.99","","","","","","NA"
"2004-08-14 09:00","2004","08","14","09:00","15.8","","8.1","","60","","12","","6","","","M","100.05","","","","","","NA"
"2004-08-14 10:00","2004","08","14","10:00","15.6","","8.5","","63","","20","","11","","","M","100.07","","","","","","NA"
"2004-08-14 11:00","2004","08","14","11:00","16.0","","8.5","","61","","20","","15","","","M","100.08","","","","","","NA"
"2004-08-14 12:00","2004","08","14","12:00","16.4","","8.8","","61","","21","","19","","","M","100.06","","","","","","NA"
"2004-08-14 13:00","2004","08","14","13:00","16.8","","9.5","","62","","21","","20","","","M","100.06","","","","","","NA"
"2004-08-14 14:00","2004","08","14","14:00","17.5","","10.1","","62","","20","","19","","","M","100.02","","","","","","NA"
"2004-08-14 15:00","2004","08","14","15:00","18.0","","10.3","","61","","20","","20","","","M","99.99","","","","","","NA"
"2004-08-14 16:00","2004","08","14","16:00","17.4","","11.9","","70","","19","","20","","","M","100.01","","","","","","NA"
"2004-08-14 17:00","2004","08","14","17:00","17.7","","9.8","","60","","6","","7","","","M","100.06","","","","","","NA"
"2004-08-14 18:00","2004","08","14","18:00","17.5","","12.8","","74","","20","","20","","","M","100.01","","","","","","NA"
"2004-08-14 19:00","2004","08","14","19:00","18.3","","12.8","","70","","25","","11","","","M","100.03","","","","","","NA"
"2004-08-14 20:00","2004","08","14","20:00","17.0","","11.9","","72","","29","","7","","","M","100.09","","","","","","NA"
"2004-08-14 21:00","2004","08","14","21:00","16.5","","11.0","","70","","29","","4","","","M","100.14","","","","","","NA"
"2004-08-14 22:00","2004","08","14","22:00","15.5","","11.5","","77","","28","","9","","","M","100.16","","","","","","NA"
"2004-08-14 23:00","2004","08","14","23:00","15.5","","11.8","","79","","29","","13","","","M","100.15","","","","","","NA"
"2004-08-15 00:00","2004","08","15","00:00","15.5","","11.7","","78","","30","","15","","","M","100.14","","","","","","NA"
"2004-08-15 01:00","2004","08","15","01:00","15.2","","12.0","","81","","30","","15","","","M","100.14","","","","","","NA"
"2004-08-15 02:00","2004","08","15","02:00","14.6","","11.9","","84","","30","","13","","","M","100.13","","","","","","NA"
"2004-08-15 03:00","2004","08","15","03:00","14.8","","12.6","","87","","31","","7","","","M","100.15","","","","","","NA"
"2004-08-15 04:00","2004","08","15","04:00","14.8","","13.2","","90","","30","","11","","","M","100.16","","","","","","NA"
"2004-08-15 05:00","2004","08","15","05:00","14.6","","12.6","","88","","31","","9","","","M","100.21","","","","","","NA"
"2004-08-15 06:00","2004","08","15","06:00","14.7","","13.0","","90","","25","","4","","","M","100.29","","","","","","NA"
"2004-08-15 07:00","2004","08","15","07:00","15.1","","13.8","","92","","30","","6","","","M","100.35","","","","","","NA"
"2004-08-15 08:00","2004","08","15","08:00","16.2","","14.3","","89","","19","","9","","","M","100.38","","","","","","NA"
"2004-08-15 09:00","2004","08","15","09:00","16.0","","14.3","","90","","21","","15","","","M","100.40","","","","","","NA"
"2004-08-15 10:00","2004","08","15","10:00","17.3","","14.5","","84","","19","","13","","","M","100.40","","","","","","NA"
"2004-08-15 11:00","2004","08","15","11:00","17.5","","13.7","","78","","19","","17","","","M","100.37","","","","","","NA"
"2004-08-15 12:00","2004","08","15","12:00","17.6","","13.8","","78","","18","","19","","","M","100.35","","","","","","NA"
"2004-08-15 13:00","2004","08","15","13:00","17.8","","12.9","","73","","17","","19","","","M","100.31","","","","","","NA"
"2004-08-15 14:00","2004","08","15","14:00","18.3","","13.0","","71","","16","","13","","","M","100.29","","","","","","NA"
"2004-08-15 15:00","2004","08","15","15:00","18.9","","14.1","","74","","19","","15","","","M","100.24","","","","","","NA"
"2004-08-15 16:00","2004","08","15","16:00","18.8","","14.7","","77","","19","","20","","","M","100.21","","","","","","NA"
"2004-08-15 17:00","2004","08","15","17:00","19.8","","13.0","","65","","21","","17","","","M","100.20","","","","","","NA"
"2004-08-15 18:00","2004","08","15","18:00","20.7","","8.6","","46","","24","","20","","","M","100.18","","","","","","NA"
"2004-08-15 19:00","2004","08","15","19:00","19.7","","8.9","","50","","25","","15","","","M","100.19","","","","","","NA"
"2004-08-15 20:00","2004","08","15","20:00","18.2","","11.3","","64","","25","","15","","","M","100.20","","","","","","NA"
"2004-08-15 21:00","2004","08","15","21:00","16.8","","11.3","","70","","28","","9","","","M","100.22","","","","","","NA"
"2004-08-15 22:00","2004","08","15","22:00","16.3","","11.4","","73","","28","","11","","","M","100.21","","","","","","NA"
"2004-08-15 23:00","2004","08","15","23:00","15.5","","12.0","","80","","28","","4","","","M","100.21","","","","","","NA"
"2004-08-16 00:00","2004","08","16","00:00","15.4","","12.4","","82","","25","","2","","","M","100.20","","","","","","NA"
"2004-08-16 01:00","2004","08","16","01:00","15.4","","11.2","","76","","28","","4","","","M","100.20","","","","","","NA"
"2004-08-16 02:00","2004","08","16","02:00","15.4","","11.4","","77","","28","","6","","","M","100.18","","","","","","NA"
"2004-08-16 03:00","2004","08","16","03:00","14.0","","12.2","","89","","","","0","","","M","100.19","","","","","","NA"
"2004-08-16 04:00","2004","08","16","04:00","14.9","","12.0","","83","","","","0","","","M","100.19","","","","","","NA"
"2004-08-16 05:00","2004","08","16","05:00","14.9","","11.9","","82","","8","","4","","","M","100.20","","","","","","NA"
"2004-08-16 06:00","2004","08","16","06:00","14.8","","11.4","","80","","23","","2","","","M","100.22","","","","","","NA"
"2004-08-16 07:00","2004","08","16","07:00","16.4","","12.8","","79","","30","","2","","","M","100.22","","","","","","NA"
"2004-08-16 08:00","2004","08","16","08:00","17.0","","11.8","","71","","22","","11","","","M","100.19","","","","","","NA"
"2004-08-16 09:00","2004","08","16","09:00","17.1","","13.1","","77","","21","","13","","","M","100.20","","","","","","NA"
"2004-08-16 10:00","2004","08","16","10:00","18.4","","12.3","","68","","22","","15","","","M","100.17","","","","","","NA"
"2004-08-16 11:00","2004","08","16","11:00","18.8","","12.5","","67","","21","","9","","","M","100.15","","","","","","NA"
"2004-08-16 12:00","2004","08","16","12:00","19.1","","13.9","","72","","19","","13","","","M","100.10","","","","","","NA"
