"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"2000-08-12 05:00","2000","08","12","05:00","17.4","","9.8","","61","","32","","6","","15.0","","","M","","","","","NA"
"2000-08-12 06:00","2000","08","12","06:00","19.5","","10.0","","54","","20","","2","","15.0","","","M","","","","","NA"
"2000-08-12 07:00","2000","08","12","07:00","18.9","","10.2","","57","","8","","7","","15.0","","","M","","","","","NA"
"2000-08-12 08:00","2000","08","12","08:00","20.6","","9.2","","48","","1","","2","","15.0","","","M","","","","","NA"
"2000-08-12 09:00","2000","08","12","09:00","20.3","","10.1","","52","","6","","9","","15.0","","","M","","","","","NA"
"2000-08-12 10:00","2000","08","12","10:00","20.0","","11.0","","56","","16","","7","","15.0","","","M","","","","","NA"
"2000-08-12 11:00","2000","08","12","11:00","20.8","","9.4","","48","","16","","11","","15.0","","","M","","","","","NA"
"2000-08-12 12:00","2000","08","12","12:00","20.8","","9.7","","49","","16","","13","","15.0","","","M","","","","","NA"
"2000-08-12 13:00","2000","08","12","13:00","20.8","","11.2","","54","","18","","9","","15.0","","","M","","","","","NA"
"2000-08-12 14:00","2000","08","12","14:00","21.2","","10.1","","49","","18","","15","","15.0","","","M","","","","","NA"
"2000-08-12 15:00","2000","08","12","15:00","21.6","","10.1","","48","","18","","9","","15.0","","","M","","","","","NA"
"2000-08-12 16:00","2000","08","12","16:00","21.3","","11.9","","55","","17","","13","","15.0","","","M","","","","","NA"
"2000-08-12 17:00","2000","08","12","17:00","23.2","","9.2","","41","","18","","11","","15.0","","","M","","","","","NA"
"2000-08-12 18:00","2000","08","12","18:00","21.8","","12.9","","57","","18","","9","","15.0","","","M","25","","","","NA"
"2000-08-12 19:00","2000","08","12","19:00","21.3","","14.9","","67","","17","","11","","15.0","","","M","25","","","","NA"
"2000-08-12 20:00","2000","08","12","20:00","20.2","","13.9","","67","","26","","4","","15.0","","","M","","","","","NA"
"2000-08-12 21:00","2000","08","12","21:00","19.8","","15.3","","75","","27","","11","","15.0","","","M","","","","","NA"
"2000-08-12 22:00","2000","08","12","22:00","19.1","","16.2","","83","","23","","4","","15.0","","","M","","","","","NA"
"2000-08-12 23:00","2000","08","12","23:00","18.0","","16.3","","90","","26","","4","","15.0","","","M","","","","","NA"
"2000-08-13 00:00","2000","08","13","00:00","18.2","","15.5","","84","","22","","4","","15.0","","","M","","","","","NA"
"2000-08-13 01:00","2000","08","13","01:00","17.3","","16.0","","92","","","","0","","15.0","","","M","","","","","NA"
"2000-08-13 02:00","2000","08","13","02:00","17.0","","15.7","","92","","4","","2","","15.0","","","M","","","","","NA"
"2000-08-13 03:00","2000","08","13","03:00","17.3","","15.7","","90","","7","","2","","15.0","","","M","","","","","NA"
"2000-08-13 04:00","2000","08","13","04:00","17.2","","14.3","","83","","7","","2","","15.0","","","M","","","","","NA"
"2000-08-13 05:00","2000","08","13","05:00","17.5","","13.6","","78","","28","","7","","15.0","","","M","","","","","NA"
"2000-08-13 06:00","2000","08","13","06:00","17.8","","12.7","","72","","21","","4","","15.0","","","M","","","","","NA"
"2000-08-13 07:00","2000","08","13","07:00","17.3","","14.6","","84","","5","","4","","15.0","","","M","","","","","NA"
"2000-08-13 08:00","2000","08","13","08:00","18.9","","12.4","","66","","17","","9","","15.0","","","M","","","","","NA"
"2000-08-13 09:00","2000","08","13","09:00","19.0","","13.9","","72","","14","","13","","15.0","","","M","","","","","NA"
"2000-08-13 10:00","2000","08","13","10:00","19.4","","14.2","","72","","18","","17","","15.0","","","M","","","","","NA"
"2000-08-13 11:00","2000","08","13","11:00","19.9","","15.1","","74","","14","","7","","15.0","","","M","","","","","NA"
"2000-08-13 12:00","2000","08","13","12:00","20.0","","16.3","","79","","14","","17","","15.0","","","M","25","","","","NA"
"2000-08-13 13:00","2000","08","13","13:00","19.8","","17.0","","84","","14","","24","","15.0","","","M","","","","","NA"
"2000-08-13 14:00","2000","08","13","14:00","21.1","","13.8","","63","","18","","24","","15.0","","","M","","","","","NA"
"2000-08-13 15:00","2000","08","13","15:00","20.4","","15.4","","73","","14","","20","","15.0","","","M","25","","","","NA"
"2000-08-13 16:00","2000","08","13","16:00","21.6","","13.3","","59","","18","","26","","15.0","","","M","25","","","","NA"
"2000-08-13 17:00","2000","08","13","17:00","20.7","","14.1","","66","","19","","20","","15.0","","","M","","","","","NA"
"2000-08-13 18:00","2000","08","13","18:00","17.2","","15.7","","91","","20","","13","","15.0","","","M","","","","","NA"
"2000-08-13 19:00","2000","08","13","19:00","19.0","","16.1","","83","","18","","17","","15.0","","","M","","","","","NA"
"2000-08-13 20:00","2000","08","13","20:00","18.8","","17.0","","89","","20","","6","","15.0","","","M","","","","","NA"
"2000-08-13 21:00","2000","08","13","21:00","18.8","","17.1","","90","","18","","6","","15.0","","","M","","","","","NA"
"2000-08-13 22:00","2000","08","13","22:00","18.5","","17.2","","92","","26","","4","","15.0","","","M","","","","","NA"
"2000-08-13 23:00","2000","08","13","23:00","18.7","","17.4","","92","","","","0","","15.0","","","M","","","","","NA"
"2000-08-14 00:00","2000","08","14","00:00","18.8","","17.5","","92","","22","","6","","15.0","","","M","","","","","NA"
"2000-08-14 01:00","2000","08","14","01:00","18.8","","17.5","","92","","26","","6","","15.0","","","M","","","","","NA"
"2000-08-14 02:00","2000","08","14","02:00","18.5","","17.2","","92","","28","","7","","15.0","","","M","","","","","NA"
"2000-08-14 03:00","2000","08","14","03:00","18.9","","17.6","","92","","29","","6","","15.0","","","M","","","","","NA"
"2000-08-14 04:00","2000","08","14","04:00","19.0","","17.7","","92","","27","","2","","15.0","","","M","","","","","NA"
"2000-08-14 05:00","2000","08","14","05:00","18.9","","17.6","","92","","34","","4","","15.0","","","M","","","","","NA"
"2000-08-14 06:00","2000","08","14","06:00","18.9","","17.6","","92","","36","","7","","12.9","","","M","","","","","NA"
"2000-08-14 07:00","2000","08","14","07:00","19.4","","16.6","","84","","36","","4","","15.0","","","M","","","","","NA"
"2000-08-14 08:00","2000","08","14","08:00","19.5","","16.9","","85","","9","","4","","15.0","","","M","","","","","NA"
"2000-08-14 09:00","2000","08","14","09:00","19.6","","17.4","","87","","15","","4","","15.0","","","M","","","","","NA"
"2000-08-14 10:00","2000","08","14","10:00","19.7","","15.8","","78","","13","","6","","15.0","","","M","","","","","NA"
"2000-08-14 11:00","2000","08","14","11:00","19.8","","16.6","","82","","12","","9","","15.0","","","M","","","","","NA"
"2000-08-14 12:00","2000","08","14","12:00","19.9","","16.2","","79","","14","","9","","15.0","","","M","","","","","NA"
"2000-08-14 13:00","2000","08","14","13:00","20.2","","16.3","","78","","14","","9","","15.0","","","M","25","","","","NA"
"2000-08-14 14:00","2000","08","14","14:00","20.3","","17.5","","84","","14","","13","","15.0","","","M","26","","","","NA"
"2000-08-14 15:00","2000","08","14","15:00","20.2","","18.0","","87","","14","","17","","15.0","","","M","26","","","","NA"
"2000-08-14 16:00","2000","08","14","16:00","20.3","","17.1","","82","","14","","17","","15.0","","","M","26","","","","NA"
"2000-08-14 17:00","2000","08","14","17:00","20.4","","16.4","","78","","18","","13","","15.0","","","M","25","","","","NA"
"2000-08-14 18:00","2000","08","14","18:00","20.7","","15.5","","72","","14","","13","","15.0","","","M","25","","","","NA"
"2000-08-14 19:00","2000","08","14","19:00","20.5","","15.3","","72","","14","","13","","15.0","","","M","25","","","","NA"
"2000-08-14 20:00","2000","08","14","20:00","19.9","","16.0","","78","","26","","4","","15.0","","","M","","","","","NA"
"2000-08-14 21:00","2000","08","14","21:00","19.2","","16.4","","84","","","","0","","15.0","","","M","","","","","NA"
"2000-08-14 22:00","2000","08","14","22:00","19.2","","17.0","","87","","20","","4","","15.0","","","M","","","","","NA"
"2000-08-14 23:00","2000","08","14","23:00","19.2","","17.0","","87","","20","","4","","15.0","","","M","","","","","NA"
"2000-08-15 00:00","2000","08","15","00:00","18.1","","16.4","","90","","21","","6","","15.0","","","M","","","","","NA"
"2000-08-15 01:00","2000","08","15","01:00","17.2","","16.1","","93","","28","","7","","15.0","","","M","","","","","NA"
"2000-08-15 02:00","2000","08","15","02:00","17.5","","16.4","","93","","14","","4","","15.0","","","M","","","","","NA"
"2000-08-15 03:00","2000","08","15","03:00","17.2","","16.1","","93","","18","","4","","15.0","","","M","","","","","NA"
"2000-08-15 04:00","2000","08","15","04:00","16.6","","15.5","","93","","23","","2","","15.0","","","M","","","","","NA"
"2000-08-15 05:00","2000","08","15","05:00","16.6","","15.5","","93","","5","","7","","0.0","","","M","","","","","NA"
"2000-08-15 06:00","2000","08","15","06:00","18.8","","16.4","","86","","13","","22","","15.0","","","M","","","","","NA"
"2000-08-15 07:00","2000","08","15","07:00","19.3","","16.4","","83","","13","","19","","15.0","","","M","","","","","NA"
"2000-08-15 08:00","2000","08","15","08:00","19.7","","17.5","","87","","11","","17","","15.0","","","M","","","","","NA"
"2000-08-15 09:00","2000","08","15","09:00","19.8","","18.1","","90","","9","","17","","15.0","","","M","","","","","NA"
"2000-08-15 10:00","2000","08","15","10:00","19.9","","18.4","","91","","14","","19","","8.0","","","M","","","","","NA"
"2000-08-15 11:00","2000","08","15","11:00","20.6","","18.7","","89","","14","","20","","11.3","","","M","27","","","","NA"
"2000-08-15 12:00","2000","08","15","12:00","24.3","","16.6","","62","","22","","26","","15.0","","","M","29","","","","NA"
"2000-08-15 13:00","2000","08","15","13:00","25.2","","16.1","","57","","22","","26","","15.0","","","M","30","","","","NA"
"2000-08-15 14:00","2000","08","15","14:00","23.9","","15.9","","61","","23","","37","","15.0","","","M","28","","","","NA"
"2000-08-15 15:00","2000","08","15","15:00","24.5","","15.4","","57","","23","","37","","15.0","","","M","29","","","","NA"
"2000-08-15 16:00","2000","08","15","16:00","24.3","","16.1","","60","","23","","33","","15.0","","","M","29","","","","NA"
"2000-08-15 17:00","2000","08","15","17:00","24.0","","15.8","","60","","23","","37","","15.0","","","M","28","","","","NA"
"2000-08-15 18:00","2000","08","15","18:00","22.9","","15.5","","63","","23","","35","","15.0","","","M","27","","","","NA"
"2000-08-15 19:00","2000","08","15","19:00","22.5","","10.0","","45","","23","","39","","15.0","","","M","","","","","NA"
"2000-08-15 20:00","2000","08","15","20:00","21.5","","7.0","","39","","25","","32","","15.0","","","M","","","","","NA"
"2000-08-15 21:00","2000","08","15","21:00","20.5","","5.7","","38","","27","","24","","15.0","","","M","","","","","NA"
"2000-08-15 22:00","2000","08","15","22:00","20.0","","6.0","","40","","26","","24","","15.0","","","M","","","","","NA"
"2000-08-15 23:00","2000","08","15","23:00","19.5","","5.9","","41","","26","","24","","15.0","","","M","","","","","NA"
"2000-08-16 00:00","2000","08","16","00:00","19.0","","6.2","","43","","26","","26","","15.0","","","M","","","","","NA"
"2000-08-16 01:00","2000","08","16","01:00","18.3","","7.1","","48","","26","","22","","15.0","","","M","","","","","NA"
"2000-08-16 02:00","2000","08","16","02:00","17.7","","7.5","","51","","27","","24","","15.0","","","M","","","","","NA"
"2000-08-16 03:00","2000","08","16","03:00","17.0","","7.6","","54","","27","","22","","15.0","","","M","","","","","NA"
"2000-08-16 04:00","2000","08","16","04:00","16.3","","8.0","","58","","28","","22","","15.0","","","M","","","","","NA"
"2000-08-16 05:00","2000","08","16","05:00","15.6","","7.6","","59","","27","","22","","15.0","","","M","","","","","NA"
"2000-08-16 06:00","2000","08","16","06:00","15.8","","8.3","","61","","27","","17","","15.0","","","M","","","","","NA"
"2000-08-16 07:00","2000","08","16","07:00","15.9","","8.4","","61","","27","","17","","15.0","","","M","","","","","NA"
"2000-08-16 08:00","2000","08","16","08:00","15.9","","6.4","","53","","29","","20","","15.0","","","M","","","","","NA"
"2000-08-16 09:00","2000","08","16","09:00","15.3","","6.1","","54","","28","","20","","15.0","","","M","","","","","NA"
"2000-08-16 10:00","2000","08","16","10:00"
"2000-08-16 11:00","2000","08","16","11:00","16.0","","5.0","","48","","30","","20","","15.0","","","M","","","","","NA"
"2000-08-16 12:00","2000","08","16","12:00","17.1","","5.1","","45","","30","","17","","15.0","","","M","","","","","NA"
"2000-08-16 13:00","2000","08","16","13:00","16.3","","4.7","","46","","30","","20","","15.0","","","M","","","","","NA"
"2000-08-16 14:00","2000","08","16","14:00","16.4","","5.1","","47","","28","","17","","15.0","","","M","","","","","NA"
"2000-08-16 15:00","2000","08","16","15:00","17.4","","5.4","","45","","31","","20","","15.0","","","M","","","","","NA"
"2000-08-16 16:00","2000","08","16","16:00","17.7","","5.3","","44","","30","","15","","15.0","","","M","","","","","NA"
"2000-08-16 17:00","2000","08","16","17:00","18.4","","5.6","","43","","31","","17","","15.0","","","M","","","","","NA"
"2000-08-16 18:00","2000","08","16","18:00","18.1","","5.7","","44","","33","","15","","15.0","","","M","","","","","NA"
"2000-08-16 19:00","2000","08","16","19:00","16.6","","5.3","","47","","35","","7","","15.0","","","M","","","","","NA"
"2000-08-16 20:00","2000","08","16","20:00","15.1","","5.1","","51","","36","","9","","15.0","","","M","","","","","NA"
"2000-08-16 21:00","2000","08","16","21:00","14.5","","4.8","","52","","32","","7","","15.0","","","M","","","","","NA"
"2000-08-16 22:00","2000","08","16","22:00","13.8","","6.9","","63","","","","0","","15.0","","","M","","","","","NA"
"2000-08-16 23:00","2000","08","16","23:00","13.6","","7.8","","68","","21","","4","","15.0","","","M","","","","","NA"
"2000-08-17 00:00","2000","08","17","00:00","14.7","","6.5","","58","","27","","9","","15.0","","","M","","","","","NA"
"2000-08-17 01:00","2000","08","17","01:00","14.0","","6.9","","62","","25","","9","","15.0","","","M","","","","","NA"
"2000-08-17 02:00","2000","08","17","02:00","13.9","","6.5","","61","","27","","11","","15.0","","","M","","","","","NA"
"2000-08-17 03:00","2000","08","17","03:00","12.6","","7.5","","71","","30","","9","","15.0","","","M","","","","","NA"
"2000-08-17 04:00","2000","08","17","04:00","11.3","","5.8","","69","","36","","6","","15.0","","","M","","","","","NA"
"2000-08-17 05:00","2000","08","17","05:00","11.4","","5.9","","69","","35","","11","","15.0","","","M","","","","","NA"
"2000-08-17 06:00","2000","08","17","06:00","12.4","","6.2","","66","","1","","11","","15.0","","","M","","","","","NA"
"2000-08-17 07:00","2000","08","17","07:00","13.3","","6.0","","61","","3","","13","","15.0","","","M","","","","","NA"
"2000-08-17 08:00","2000","08","17","08:00","12.8","","7.1","","68","","3","","17","","15.0","","","M","","","","","NA"
"2000-08-17 09:00","2000","08","17","09:00","13.5","","6.6","","63","","4","","13","","15.0","","","M","","","","","NA"
"2000-08-17 10:00","2000","08","17","10:00","14.2","","5.8","","57","","5","","13","","15.0","","","M","","","","","NA"
"2000-08-17 11:00","2000","08","17","11:00","15.4","","3.9","","46","","9","","7","","15.0","","","M","","","","","NA"
"2000-08-17 12:00","2000","08","17","12:00","15.0","","4.4","","49","","14","","11","","15.0","","","M","","","","","NA"
"2000-08-17 13:00","2000","08","17","13:00","15.4","","4.8","","49","","14","","13","","15.0","","","M","","","","","NA"
"2000-08-17 14:00","2000","08","17","14:00","16.0","","5.9","","51","","14","","17","","15.0","","","M","","","","","NA"
"2000-08-17 15:00","2000","08","17","15:00","16.5","","5.2","","47","","14","","17","","15.0","","","M","","","","","NA"
"2000-08-17 16:00","2000","08","17","16:00","16.7","","6.2","","50","","14","","20","","15.0","","","M","","","","","NA"
"2000-08-17 17:00","2000","08","17","17:00","16.6","","6.7","","52","","14","","20","","15.0","","","M","","","","","NA"
"2000-08-17 18:00","2000","08","17","18:00","17.0","","9.2","","60","","14","","19","","15.0","","","M","","","","","NA"
"2000-08-17 19:00","2000","08","17","19:00","16.8","","10.4","","66","","18","","20","","15.0","","","M","","","","","NA"
"2000-08-17 20:00","2000","08","17","20:00","16.7","","10.8","","68","","18","","17","","15.0","","","M","","","","","NA"
"2000-08-17 21:00","2000","08","17","21:00","16.3","","10.8","","70","","21","","11","","15.0","","","M","","","","","NA"
"2000-08-17 22:00","2000","08","17","22:00","16.1","","11.1","","72","","20","","9","","15.0","","","M","","","","","NA"
"2000-08-17 23:00","2000","08","17","23:00","15.9","","12.1","","78","","21","","6","","15.0","","","M","","","","","NA"
"2000-08-18 00:00","2000","08","18","00:00","15.2","","12.0","","81","","22","","6","","15.0","","","M","","","","","NA"
"2000-08-18 01:00","2000","08","18","01:00","15.6","","12.4","","81","","27","","6","","15.0","","","M","","","","","NA"
"2000-08-18 02:00","2000","08","18","02:00","15.5","","12.5","","82","","3","","2","","15.0","","","M","","","","","NA"
"2000-08-18 03:00","2000","08","18","03:00","15.4","","13.3","","87","","5","","6","","15.0","","","M","","","","","NA"
"2000-08-18 04:00","2000","08","18","04:00","15.3","","13.7","","90","","5","","6","","15.0","","","M","","","","","NA"
"2000-08-18 05:00","2000","08","18","05:00","14.9","","12.9","","88","","7","","2","","15.0","","","M","","","","","NA"
"2000-08-18 06:00","2000","08","18","06:00","14.9","","13.5","","91","","34","","2","","15.0","","","M","","","","","NA"
"2000-08-18 07:00","2000","08","18","07:00","14.7","","13.1","","90","","11","","22","","15.0","","","M","","","","","NA"
"2000-08-18 08:00","2000","08","18","08:00","14.0","","13.1","","94","","8","","20","","12.9","","","M","","","","","NA"
"2000-08-18 09:00","2000","08","18","09:00","13.8","","12.9","","94","","6","","13","","4.8","","","M","","","","","NA"
"2000-08-18 10:00","2000","08","18","10:00","13.7","","12.8","","94","","5","","9","","15.0","","","M","","","","","NA"
"2000-08-18 11:00","2000","08","18","11:00","13.7","","12.8","","94","","6","","13","","15.0","","","M","","","","","NA"
"2000-08-18 12:00","2000","08","18","12:00","14.2","","11.7","","85","","10","","6","","15.0","","","M","","","","","NA"
"2000-08-18 13:00","2000","08","18","13:00","14.7","","10.7","","77","","13","","4","","15.0","","","M","","","","","NA"
"2000-08-18 14:00","2000","08","18","14:00"
"2000-08-18 15:00","2000","08","18","15:00","15.5","","12.1","","80","","17","","11","","15.0","","","M","","","","","NA"
"2000-08-18 16:00","2000","08","18","16:00","17.0","","10.4","","65","","23","","11","","15.0","","","M","","","","","NA"
"2000-08-18 17:00","2000","08","18","17:00","16.9","","12.0","","73","","21","","19","","15.0","","","M","","","","","NA"
"2000-08-18 18:00","2000","08","18","18:00","17.2","","14.1","","82","","24","","13","","15.0","","","M","","","","","NA"
"2000-08-18 19:00","2000","08","18","19:00","16.4","","12.4","","77","","27","","11","","15.0","","","M","","","","","NA"
"2000-08-18 20:00","2000","08","18","20:00","15.6","","12.9","","84","","27","","7","","15.0","","","M","","","","","NA"
"2000-08-18 21:00","2000","08","18","21:00","15.5","","10.5","","72","","29","","9","","15.0","","","M","","","","","NA"
"2000-08-18 22:00","2000","08","18","22:00","14.5","","9.3","","71","","30","","9","","15.0","","","M","","","","","NA"
"2000-08-18 23:00","2000","08","18","23:00","14.3","","7.4","","63","","31","","11","","15.0","","","M","","","","","NA"
"2000-08-19 00:00","2000","08","19","00:00","13.4","","7.8","","69","","32","","6","","15.0","","","M","","","","","NA"
"2000-08-19 01:00","2000","08","19","01:00","13.0","","7.5","","69","","32","","9","","15.0","","","M","","","","","NA"
"2000-08-19 02:00","2000","08","19","02:00","12.5","","7.6","","72","","32","","9","","15.0","","","M","","","","","NA"
"2000-08-19 03:00","2000","08","19","03:00"
"2000-08-19 04:00","2000","08","19","04:00","10.8","","8.9","","88","","24","","6","","15.0","","","M","","","","","NA"
"2000-08-19 05:00","2000","08","19","05:00","10.2","","7.5","","83","","29","","11","","15.0","","","M","","","","","NA"
"2000-08-19 06:00","2000","08","19","06:00","11.1","","7.0","","76","","29","","7","","15.0","","","M","","","","","NA"
"2000-08-19 07:00","2000","08","19","07:00","10.9","","5.2","","68","","28","","11","","15.0","","","M","","","","","NA"
"2000-08-19 08:00","2000","08","19","08:00","12.0","","4.0","","58","","28","","13","","15.0","","","M","","","","","NA"
"2000-08-19 09:00","2000","08","19","09:00","12.3","","3.3","","54","","30","","19","","15.0","","","M","","","","","NA"
"2000-08-19 10:00","2000","08","19","10:00","13.3","","1.3","","44","","29","","17","","15.0","","","M","","","","","NA"
"2000-08-19 11:00","2000","08","19","11:00","13.7","","2.3","","46","","30","","17","","15.0","","","M","","","","","NA"
"2000-08-19 12:00","2000","08","19","12:00","15.0","","1.5","","40","","28","","15","","15.0","","","M","","","","","NA"
"2000-08-19 13:00","2000","08","19","13:00","15.9","","2.0","","39","","27","","19","","15.0","","","M","","","","","NA"
"2000-08-19 14:00","2000","08","19","14:00","16.5","","1.0","","35","","27","","17","","15.0","","","M","","","","","NA"
"2000-08-19 15:00","2000","08","19","15:00","16.5","","0.2","","33","","28","","17","","15.0","","","M","","","","","NA"
"2000-08-19 16:00","2000","08","19","16:00","17.1","","0.7","","33","","28","","15","","15.0","","","M","","","","","NA"
"2000-08-19 17:00","2000","08","19","17:00","17.9","","1.4","","33","","30","","11","","15.0","","","M","","","","","NA"
"2000-08-19 18:00","2000","08","19","18:00","18.1","","1.6","","33","","31","","11","","15.0","","","M","","","","","NA"
"2000-08-19 19:00","2000","08","19","19:00","16.9","","1.4","","35","","32","","7","","15.0","","","M","","","","","NA"
"2000-08-19 20:00","2000","08","19","20:00","14.9","","1.4","","40","","32","","9","","15.0","","","M","","","","","NA"
"2000-08-19 21:00","2000","08","19","21:00","13.3","","3.4","","51","","35","","9","","15.0","","","M","","","","","NA"
"2000-08-19 22:00","2000","08","19","22:00","12.8","","5.0","","59","","35","","9","","15.0","","","M","","","","","NA"
"2000-08-19 23:00","2000","08","19","23:00","11.8","","5.7","","66","","34","","7","","15.0","","","M","","","","","NA"
"2000-08-20 00:00","2000","08","20","00:00","11.7","","6.4","","70","","2","","7","","15.0","","","M","","","","","NA"
"2000-08-20 01:00","2000","08","20","01:00","11.1","","6.3","","72","","36","","6","","15.0","","","M","","","","","NA"
"2000-08-20 02:00","2000","08","20","02:00","10.1","","5.9","","75","","32","","11","","15.0","","","M","","","","","NA"
"2000-08-20 03:00","2000","08","20","03:00"
"2000-08-20 04:00","2000","08","20","04:00","9.0","","6.5","","84","","32","","9","","15.0","","","M","","","","","NA"
"2000-08-20 05:00","2000","08","20","05:00","8.4","","6.4","","87","","33","","9","","15.0","","","M","","","","","NA"
"2000-08-20 06:00","2000","08","20","06:00","8.8","","6.8","","87","","33","","9","","15.0","","","M","","","","","NA"
"2000-08-20 07:00","2000","08","20","07:00","9.2","","5.4","","77","","32","","9","","15.0","","","M","","","","","NA"
"2000-08-20 08:00","2000","08","20","08:00","10.5","","4.2","","65","","34","","7","","15.0","","","M","","","","","NA"
"2000-08-20 09:00","2000","08","20","09:00","11.6","","3.9","","59","","9","","7","","15.0","","","M","","","","","NA"
"2000-08-20 10:00","2000","08","20","10:00","11.4","","4.6","","63","","15","","9","","15.0","","","M","","","","","NA"
"2000-08-20 11:00","2000","08","20","11:00","12.6","","4.6","","58","","23","","9","","15.0","","","M","","","","","NA"
"2000-08-20 12:00","2000","08","20","12:00","13.3","","5.7","","60","","9","","11","","15.0","","","M","","","","","NA"
"2000-08-20 13:00","2000","08","20","13:00","14.3","","5.1","","54","","9","","9","","15.0","","","M","","","","","NA"
"2000-08-20 14:00","2000","08","20","14:00","13.3","","5.5","","59","","13","","13","","15.0","","","M","","","","","NA"
"2000-08-20 15:00","2000","08","20","15:00","13.9","","6.5","","61","","14","","11","","15.0","","","M","","","","","NA"
"2000-08-20 16:00","2000","08","20","16:00","14.7","","6.5","","58","","14","","7","","15.0","","","M","","","","","NA"
"2000-08-20 17:00","2000","08","20","17:00","14.9","","7.7","","62","","14","","11","","15.0","","","M","","","","","NA"
"2000-08-20 18:00","2000","08","20","18:00","15.6","","8.4","","62","","15","","9","","15.0","","","M","","","","","NA"
"2000-08-20 19:00","2000","08","20","19:00","15.2","","8.7","","65","","14","","9","","15.0","","","M","","","","","NA"
"2000-08-20 20:00","2000","08","20","20:00","14.7","","9.7","","72","","19","","6","","15.0","","","M","","","","","NA"
"2000-08-20 21:00","2000","08","20","21:00","14.0","","10.2","","78","","22","","9","","15.0","","","M","","","","","NA"
"2000-08-20 22:00","2000","08","20","22:00","13.0","","11.4","","90","","23","","4","","15.0","","","M","","","","","NA"
"2000-08-20 23:00","2000","08","20","23:00","12.2","","11.0","","92","","25","","4","","15.0","","","M","","","","","NA"
"2000-08-21 00:00","2000","08","21","00:00","12.9","","11.3","","90","","27","","9","","15.0","","","M","","","","","NA"
"2000-08-21 01:00","2000","08","21","01:00","12.4","","10.8","","90","","31","","7","","15.0","","","M","","","","","NA"
"2000-08-21 02:00","2000","08","21","02:00","13.2","","11.1","","87","","27","","7","","15.0","","","M","","","","","NA"
"2000-08-21 03:00","2000","08","21","03:00","12.1","","10.0","","87","","31","","2","","15.0","","","M","","","","","NA"
"2000-08-21 04:00","2000","08","21","04:00"
"2000-08-21 05:00","2000","08","21","05:00","12.2","","11.0","","92","","3","","4","","15.0","","","M","","","","","NA"
"2000-08-21 06:00","2000","08","21","06:00","13.5","","10.1","","80","","","","0","","15.0","","","M","","","","","NA"
"2000-08-21 07:00","2000","08","21","07:00","12.7","","8.8","","77","","3","","6","","15.0","","","M","","","","","NA"
"2000-08-21 08:00","2000","08","21","08:00","14.6","","9.0","","69","","5","","4","","15.0","","","M","","","","","NA"
"2000-08-21 09:00","2000","08","21","09:00","15.2","","8.5","","64","","9","","15","","15.0","","","M","","","","","NA"
"2000-08-21 10:00","2000","08","21","10:00","15.3","","9.7","","69","","8","","17","","15.0","","","M","","","","","NA"
"2000-08-21 11:00","2000","08","21","11:00","15.7","","10.9","","73","","8","","19","","15.0","","","M","","","","","NA"
"2000-08-21 12:00","2000","08","21","12:00","15.7","","11.3","","75","","6","","15","","15.0","","","M","","","","","NA"
"2000-08-21 13:00","2000","08","21","13:00","16.2","","8.4","","60","","14","","13","","15.0","","","M","","","","","NA"
"2000-08-21 14:00","2000","08","21","14:00","16.6","","8.6","","59","","14","","15","","15.0","","","M","","","","","NA"
"2000-08-21 15:00","2000","08","21","15:00","17.0","","7.9","","55","","10","","17","","15.0","","","M","","","","","NA"
"2000-08-21 16:00","2000","08","21","16:00","17.0","","7.9","","55","","11","","19","","15.0","","","M","","","","","NA"
"2000-08-21 17:00","2000","08","21","17:00","16.8","","10.0","","64","","13","","20","","15.0","","","M","","","","","NA"
"2000-08-21 18:00","2000","08","21","18:00","17.3","","9.0","","58","","14","","19","","15.0","","","M","","","","","NA"
"2000-08-21 19:00","2000","08","21","19:00","17.4","","8.6","","56","","14","","17","","15.0","","","M","","","","","NA"
"2000-08-21 20:00","2000","08","21","20:00","17.2","","9.1","","59","","18","","15","","15.0","","","M","","","","","NA"
"2000-08-21 21:00","2000","08","21","21:00","16.8","","11.5","","71","","17","","13","","15.0","","","M","","","","","NA"
"2000-08-21 22:00","2000","08","21","22:00","17.3","","11.8","","70","","14","","19","","15.0","","","M","","","","","NA"
"2000-08-21 23:00","2000","08","21","23:00","17.3","","12.8","","75","","17","","19","","15.0","","","M","","","","","NA"
"2000-08-22 00:00","2000","08","22","00:00","17.5","","12.8","","74","","16","","17","","15.0","","","M","","","","","NA"
"2000-08-22 01:00","2000","08","22","01:00","17.6","","13.1","","75","","18","","19","","15.0","","","M","","","","","NA"
"2000-08-22 02:00","2000","08","22","02:00","17.5","","14.0","","80","","18","","17","","15.0","","","M","","","","","NA"
"2000-08-22 03:00","2000","08","22","03:00","16.3","","14.0","","86","","22","","7","","15.0","","","M","","","","","NA"
"2000-08-22 04:00","2000","08","22","04:00","15.8","","14.2","","90","","23","","6","","15.0","","","M","","","","","NA"
"2000-08-22 05:00","2000","08","22","05:00","15.0","","13.9","","93","","","","0","","15.0","","","M","","","","","NA"
"2000-08-22 06:00","2000","08","22","06:00","14.6","","13.5","","93","","4","","7","","15.0","","","M","","","","","NA"
